"","gene","distance","Z","p.value","p.adj"
"3645","Krt10",1.81454941788235e-05,0.0998548165818916,0.460229794068793,0.665231573451785
"1783","Dab1",1.81199920586585e-05,0.0991146659120747,0.460523613855984,0.665231573451785
"2709","G6pc3",1.81018150754238e-05,0.0985871134486169,0.46073305107488,0.665231573451785
"5781","Ric8b",1.80991792986776e-05,0.0985106150276372,0.460763421692856,0.665231573451785
"3521","Kcnc3",1.806985130762e-05,0.0976594257114053,0.461101367540432,0.665231573451785
"6145","Scube3",1.80636306725908e-05,0.0974788835778971,0.461173051411542,0.665231573451785
"3620","Klhl24",1.80634727920965e-05,0.097474301395991,0.461174870773573,0.665231573451785
"5759","Rgs14",1.80464472020567e-05,0.0969801659362541,0.461371072741802,0.665231573451785
"6405","Slc35c2",1.80362522719232e-05,0.0966842774250926,0.461488563062775,0.665231573451785
"3195","Hirip3",1.80344387771026e-05,0.096631644177445,0.461509462831448,0.665231573451785
"975","Brd4",1.80325637421011e-05,0.0965772248427647,0.461531071936713,0.665231573451785
"5521","Pxdn",1.79651179779491e-05,0.0946197394576075,0.462308435179814,0.665231573451785
"6033","Rsph9",1.79518851339887e-05,0.0942356812594052,0.462460970665711,0.665231573451785
"4890","Pcgf5",1.7940810058236e-05,0.0939142481909514,0.462588637721674,0.665231573451785
"164","5330434G04Rik",1.79408100581613e-05,0.0939142481887856,0.462588637722534,0.665231573451785
"2531","Farsb",1.79276585375094e-05,0.0935325502453722,0.46274024583662,0.665231573451785
"3100","Gucy1a3",1.79166720731334e-05,0.0932136889540669,0.462866899762975,0.665231573451785
"3051","Grm4",1.79149063912497e-05,0.0931624433862288,0.462887255210993,0.665231573451785
"353","Adra2c",1.79124657060013e-05,0.0930916071259602,0.462915392512884,0.665231573451785
"6283","Sh3bgrl",1.79093654418737e-05,0.0930016278396965,0.462951134000108,0.665231573451785
"7870","Ywhab",1.79055480918766e-05,0.0928908364961135,0.462995142843944,0.665231573451785
"1997","Dnajb14",1.78663770999322e-05,0.0917539727476266,0.463446757078724,0.665231573451785
"4676","Nt5c",1.78443551200878e-05,0.091114826550093,0.463700675882195,0.665231573451785
"4880","Pcdh19",1.78364982944721e-05,0.0908867970880517,0.463791270583863,0.665231573451785
"2689","Fuom",1.78218016107593e-05,0.0904602537173929,0.463960738676766,0.665231573451785
"6046","Rtn4",1.77898721739938e-05,0.0895335623734553,0.46432894088177,0.665231573451785
"2088","Dstn",1.77876833790895e-05,0.0894700367526834,0.464354182634601,0.665231573451785
"900","Bccip",1.77800232310072e-05,0.0892477154830257,0.464442522586065,0.665231573451785
"2142","E330009J07Rik",1.77776138294661e-05,0.0891777871730279,0.464470309149758,0.665231573451785
"5341","Prim1",1.77673649995731e-05,0.0888803343235731,0.464588506312346,0.665231573451785
"391","Ahsa2",1.77548490536189e-05,0.0885170827303166,0.464732853788169,0.665231573451785
"3735","Lmo2",1.77408621793077e-05,0.0881111402312943,0.464894171097435,0.665231573451785
"6421","Slc39a10",1.77330668781146e-05,0.0878848963989316,0.464984080539186,0.665231573451785
"4873","Pcbp4",1.77161504659276e-05,0.0873939296193015,0.465179197190268,0.665231573451785
"227","Abcb10",1.77046277156992e-05,0.0870595036482634,0.465312107263033,0.665231573451785
"7952","Zfp106",1.76929046142044e-05,0.0867192628617083,0.465447332274459,0.665231573451785
"3357","Il1rapl1",1.76707159129159e-05,0.0860752778904669,0.465703288028747,0.665231573451785
"1701","Ctsl",1.76656458613281e-05,0.0859281292591198,0.465761775144881,0.665231573451785
"2078","Drc1",1.76624069004831e-05,0.0858341245636893,0.465799139546204,0.665231573451785
"5337","Prepl",1.76469260698718e-05,0.0853848228165333,0.465977729366954,0.665231573451785
"7950","Zfml",1.76219939640274e-05,0.0846612157312658,0.46626536529261,0.665231573451785
"4222","Mrpl43",1.76210874652256e-05,0.0846349063228312,0.466275823692053,0.665231573451785
"3473","Jhdm1d",1.76199065113288e-05,0.0846006313758054,0.466289448552025,0.665231573451785
"1191","Ccdc91",1.7613649184955e-05,0.0844190243456091,0.466361641017769,0.665231573451785
"4488","Ndufc2",1.75556508832509e-05,0.082735733639703,0.467030835464344,0.665231573451785
"657","Armcx4",1.75476698663275e-05,0.0825040997605009,0.467122929157023,0.665231573451785
"4920","Pdcd6",1.75189222318623e-05,0.0816697541936439,0.467454665322763,0.665231573451785
"5406","Psen2",1.74987004154954e-05,0.0810828543268059,0.467688030525864,0.665231573451785
"6646","Spcs3",1.74766108003674e-05,0.0804417451434415,0.467942963318091,0.665231573451785
"6068","Ryr3",1.74748052035344e-05,0.0803893411199046,0.467963802011328,0.665231573451785
"6055","Rusc1",1.74725467107367e-05,0.0803237926499682,0.46798986777576,0.665231573451785
"7243","Tnfrsf21",1.74576627723718e-05,0.0798918145681811,0.468161650024544,0.665231573451785
"7694","Vezf1",1.74500888809296e-05,0.079671996733907,0.468249066001258,0.665231573451785
"7875","Ywhaz",1.74289495132776e-05,0.0790584666812704,0.468493059426624,0.665231573451785
"2725","Gabrb1",1.74201325774411e-05,0.0788025718410405,0.46859482918901,0.665231573451785
"4197","Mrpl17",1.74077611077731e-05,0.0784435133979731,0.468737630729749,0.665231573451785
"6664","Spon1",1.74050749549341e-05,0.0783655529064454,0.468768637017377,0.665231573451785
"6681","Sptbn2",1.74006598646675e-05,0.07823741328523,0.468819600857557,0.665231573451785
"642","Arl6",1.73845976633806e-05,0.0777712383568571,0.469005012800242,0.665231573451785
"3448","Itgb1bp1",1.73587452474771e-05,0.0770209210176103,0.469303450918684,0.665231573451785
"4507","Nefh",1.731600875657e-05,0.0757805754241464,0.469796835123221,0.665231573451785
"6327","Six3",1.73128239933608e-05,0.0756881437123022,0.469833604440999,0.665231573451785
"7098","Tma7",1.73020344801753e-05,0.0753749985557586,0.469958175436152,0.665231573451785
"6798","Stoml2",1.72778045350823e-05,0.0746717703545644,0.470237934470729,0.665231573451785
"710","Atf4",1.72755771454996e-05,0.0746071245964498,0.4702636526584,0.665231573451785
"1465","Clu",1.72676455419924e-05,0.0743769248479362,0.470355234621009,0.665231573451785
"2452","Fam162a",1.72621000977696e-05,0.074215978846998,0.470419265816565,0.665231573451785
"7540","Ube3c",1.72612825312422e-05,0.0741922505291591,0.470428706019921,0.665231573451785
"1694","Ctnnd2",1.72550565939467e-05,0.0740115545074285,0.470500595655292,0.665231573451785
"3045","Grip1",1.72399331078055e-05,0.0735726240057682,0.470675227482388,0.665231573451785
"2860","Gm14004",1.72282362458301e-05,0.0732331447714987,0.470810295738271,0.665231573451785
"7202","Tmem47",1.72238703627349e-05,0.0731064332951065,0.470860711165276,0.665231573451785
"6293","Sh3pxd2a",1.72026317051692e-05,0.07249002154104,0.471105973117532,0.665231573451785
"4795","Otud4",1.72009329612683e-05,0.0724407187211967,0.471125590521481,0.665231573451785
"6504","Smg5",1.71961893807691e-05,0.0723030452940016,0.471180370623841,0.665231573451785
"7326","Trerf1",1.71956914321096e-05,0.0722885932785827,0.471186121096219,0.665231573451785
"2826","Glrb",1.7185334964657e-05,0.0719880164531096,0.471305722296308,0.665231573451785
"3420","Ippk",1.71781140470817e-05,0.0717784430158645,0.471389114271109,0.665231573451785
"105","2610017I09Rik",1.71675615829615e-05,0.0714721777588464,0.471510983423747,0.665231573451785
"811","Aurkaip1",1.71641995840075e-05,0.0713746021156592,0.471549811310564,0.665231573451785
"7239","Tmx2",1.71604069738011e-05,0.0712645287975803,0.471593612671909,0.665231573451785
"2223","Eif3h",1.71495413920595e-05,0.0709491758954705,0.471719102625756,0.665231573451785
"5227","Pou3f2",1.71379293985354e-05,0.0706121598070357,0.471853216222804,0.665231573451785
"2245","Eif5b",1.71352656574406e-05,0.0705348497738759,0.471883981752546,0.665231573451785
"3552","KCTD12",1.71128560286545e-05,0.0698844528010315,0.472142813869804,0.665231573451785
"7638","Usp25",1.71090459853215e-05,0.0697738735195173,0.472186821197285,0.665231573451785
"564","Apoa1bp",1.70907178187545e-05,0.0692419332465772,0.472398522640393,0.665231573451785
"6339","Slc12a2",1.70693541850224e-05,0.0686218942963154,0.472645295408385,0.665231573451785
"993","Brsk1",1.7065951413948e-05,0.0685231353196615,0.472684602017436,0.665231573451785
"6760","St8sia1",1.7062753735746e-05,0.0684303287746484,0.472721539768808,0.665231573451785
"7581","Ugcg",1.70513780669961e-05,0.0681001715645657,0.47285294689341,0.665231573451785
"5837","Rnf165",1.70508388488948e-05,0.0680845217818701,0.47285917579629,0.665231573451785
"4221","Mrpl42",1.70499450992883e-05,0.0680585823946481,0.472869500166645,0.665231573451785
"7595","Unc5a",1.70257472343445e-05,0.0673562852589406,0.473149034712228,0.665231573451785
"922","Bend6",1.70075522468884e-05,0.0668282102571033,0.473359232533408,0.665231573451785
"6874","Syndig1",1.6962611558281e-05,0.0655238920059287,0.473878442069287,0.665231573451785
"1061","Cacng7",1.69513024228865e-05,0.065195665800297,0.474009105989743,0.665231573451785
"3109","H1f0",1.69459186491745e-05,0.0650394119793076,0.474071310223328,0.665231573451785
"2731","Gabrg3",1.69364968576532e-05,0.0647659623500126,0.474180171319055,0.665231573451785
"1051","Cacna2d2",1.6913895394914e-05,0.0641099977605169,0.474441320581433,0.665231573451785
"6704","Srm",1.68839300612991e-05,0.0632403107853591,0.474787572819429,0.665231573451785
"4547","Nfu1",1.6871057634307e-05,0.0628667130060854,0.474936320782476,0.665231573451785
"919","Bdp1",1.68523118767574e-05,0.062322652946888,0.475152944548368,0.665231573451785
"3348","Igsf21",1.68387316651609e-05,0.061928513061875,0.475309880465471,0.665231573451785
"6514","Smim19",1.68239031111884e-05,0.0614981424070377,0.475481246876234,0.665231573451785
"5394","Prr7",1.68149682509407e-05,0.061238825034429,0.475584504917159,0.665231573451785
"823","B230354K17Rik",1.68001467072026e-05,0.0608086578383483,0.475755797562805,0.665231573451785
"7764","Wdr17",1.67908455084738e-05,0.0605387081861364,0.475863293847306,0.665231573451785
"5863","Rnf6",1.67743412195937e-05,0.0600597025038454,0.476054042369034,0.665231573451785
"1188","Ccdc88c",1.67707198168571e-05,0.0599545981578591,0.47609589751139,0.665231573451785
"5483","Ptpn1",1.67551257959986e-05,0.0595020112784597,0.476276131774507,0.665231573451785
"2596","Fgf12",1.67503420145417e-05,0.0593631710947142,0.476331423256499,0.665231573451785
"4181","Mpv17",1.67413851483178e-05,0.0591032150403852,0.476434948944311,0.665231573451785
"123","2810025M15Rik",1.67413851482712e-05,0.0591032150390317,0.47643494894485,0.665231573451785
"1507","Cnst",1.66997846779699e-05,0.0578958402890488,0.47691579826741,0.665231573451785
"371","Agfg2",1.66913762625174e-05,0.0576518019781535,0.477012993122797,0.665231573451785
"5061","Pi4ka",1.66869237283294e-05,0.0575225756181384,0.47706446156872,0.665231573451785
"2077","Drap1",1.66409594746528e-05,0.0561885503321488,0.477595801132501,0.665231573451785
"7386","Tsc22d3",1.6623597217214e-05,0.0556846437396859,0.477796516520254,0.665231573451785
"4801","Oxct1",1.66192444339117e-05,0.0555583124599369,0.477846837508565,0.665231573451785
"576","Ar",1.66008660291546e-05,0.0550249141188126,0.478059307630425,0.665231573451785
"2512","Fam73a",1.65897885828444e-05,0.0547034122494233,0.478187375426757,0.665231573451785
"6409","Slc35f1",1.65830077930179e-05,0.0545066126853296,0.478265770131313,0.665231573451785
"2527","Far1",1.65772865813302e-05,0.0543405653670889,0.478331915395734,0.665231573451785
"3134","Hax1",1.65595480291823e-05,0.0538257375343844,0.478537001826031,0.665231573451785
"5242","Ppdpf",1.655564925722e-05,0.0537125830726886,0.478582078716465,0.665231573451785
"1134","Cbx1",1.6550015685754e-05,0.0535490793456641,0.478647213526196,0.665231573451785
"1519","Coa6",1.65088401559116e-05,0.0523540376865466,0.479123298235265,0.665231573451785
"320","Adam11",1.6508277725029e-05,0.0523377141968982,0.479129801449644,0.665231573451785
"2427","Fam120a",1.65079669532668e-05,0.0523286946359181,0.479133394809816,0.665231573451785
"1101","Cap2",1.64932521577146e-05,0.051901625603473,0.479303539489643,0.665231573451785
"3807","Lrrtm3",1.64897351212123e-05,0.0517995502894932,0.479344206944507,0.665231573451785
"707","Atcay",1.64849127189755e-05,0.0516595892108607,0.479399968678644,0.665231573451785
"1731","Cxxc5",1.64773743067131e-05,0.0514408010924915,0.479487136611339,0.665231573451785
"2407","Fads6",1.64613802545028e-05,0.0509766040618127,0.479672081778867,0.665231573451785
"6804","Strbp",1.64516578499497e-05,0.0506944297094178,0.479784507695892,0.665231573451785
"464","Amfr",1.64328052096294e-05,0.0501472675805182,0.480002516506672,0.665231573451785
"5792","Rin1",1.64229636920073e-05,0.0498616361972116,0.480116324567305,0.665231573451785
"994","Brsk2",1.64160190474748e-05,0.0496600810610458,0.480196633942492,0.665231573451785
"3603","Klf5",1.63898068113435e-05,0.0488993206221266,0.480499765140598,0.665231573451785
"4409","Nat14",1.63861648374262e-05,0.0487936192366394,0.480541883615493,0.665231573451785
"4980","Per3",1.63859078438981e-05,0.0487861604869056,0.480544855686576,0.665231573451785
"673","Arx",1.63768727042368e-05,0.0485239326945132,0.480649345686236,0.665231573451785
"7265","Tomm5",1.63715900091385e-05,0.048370612488579,0.480710439858442,0.665231573451785
"2779","Gdap1l1",1.63696109283787e-05,0.0483131734230989,0.480733327970518,0.665231573451785
"3923","Mapk4",1.63416759881046e-05,0.0475024147637634,0.48105640290347,0.665231573451785
"448","Aldoc",1.63213419989581e-05,0.0469122592947463,0.481291578674168,0.665231573451785
"7181","Tmem242",1.63128270630084e-05,0.0466651294284524,0.481390061369046,0.665231573451785
"4378","Naa38",1.63126927150423e-05,0.0466612302335436,0.481391615230104,0.665231573451785
"551","Apbb1",1.63120948478314e-05,0.0466438782716777,0.481398530132237,0.665231573451785
"8011","Zfp512",1.6301108408464e-05,0.0463250177061991,0.481525599732389,0.665231573451785
"1798","Darc",1.62937357109836e-05,0.0461110391450746,0.481610873701578,0.665231573451785
"5415","Psma7",1.62755347816087e-05,0.0455827916903142,0.481821392578061,0.665231573451785
"7640","Usp29",1.62750694904452e-05,0.0455692874967787,0.481826774379448,0.665231573451785
"7196","Tmem38a",1.62608419369902e-05,0.0451563597420853,0.481991339311556,0.665231573451785
"2224","Eif3i",1.62166339034149e-05,0.0438733054136447,0.482502696999502,0.665231573451785
"319","Adam10",1.61868098645968e-05,0.0430077192519795,0.48284769023775,0.665231573451785
"7937","Zeb1",1.61857895246364e-05,0.0429781058198319,0.482859493374456,0.665231573451785
"595","Arglu1",1.61768350532732e-05,0.0427182192717925,0.482963077973776,0.665231573451785
"2488","Fam216a",1.61650854556498e-05,0.0423772094853618,0.483098998110603,0.665231573451785
"5600","Rabl6",1.61547362055916e-05,0.0420768421310724,0.483218720559986,0.665231573451785
"777","Atp6v1b2",1.61398450841024e-05,0.0416446555727288,0.483390987050445,0.665231573451785
"185","9330182L06Rik",1.61226330575317e-05,0.0411451091462824,0.483590106566548,0.665231573451785
"3534","Kcnj2",1.6117918980704e-05,0.0410082920071939,0.483644642679294,0.665231573451785
"6934","Tapt1",1.61142257276219e-05,0.040901102341204,0.483687369321604,0.665231573451785
"4745","Ociad1",1.61108238499396e-05,0.0408023692935645,0.483726725255203,0.665231573451785
"6017","Rrn3",1.60978175872059e-05,0.040424887185728,0.483877194678874,0.665231573451785
"878","BC005624",1.60917254446217e-05,0.0402480743017326,0.483947675453373,0.665231573451785
"1875","Ddx3x",1.60856606154755e-05,0.040072054138475,0.484017840733428,0.665231573451785
"7061","Tiam2",1.60681126314902e-05,0.0395627571852549,0.484220859819502,0.665231573451785
"5705","Rbp4",1.60395921224524e-05,0.0387350035031561,0.484550832790689,0.665231573451785
"1895","Dennd1a",1.60351171158198e-05,0.0386051249230561,0.484602608121359,0.665231573451785
"5975","Rps19bp1",1.60324642494133e-05,0.0385281305071005,0.484633301614224,0.665231573451785
"5791","Rims4",1.60204553277056e-05,0.0381795943309603,0.484772245198532,0.665231573451785
"7163","Tmem191c",1.60076684700574e-05,0.037808480039602,0.484920191557071,0.665231573451785
"7025","Tfdp2",1.60076684700505e-05,0.0378084800394024,0.48492019155715,0.665231573451785
"5751","Rfx3",1.60021533487466e-05,0.0376484141036749,0.484984003194449,0.665231573451785
"3640","Kras",1.60014644058566e-05,0.0376284188429609,0.484991974501077,0.665231573451785
"4614","Nop56",1.60011980427957e-05,0.0376206881603072,0.484995056415083,0.665231573451785
"2650","Foxg1",1.59924267255085e-05,0.0373661173119516,0.485096544131055,0.665231573451785
"3518","Kcnab2",1.59870614254311e-05,0.0372103996531675,0.485158623315991,0.665231573451785
"317","Acyp2",1.59754475335468e-05,0.0368733284684289,0.485293003039632,0.665231573451785
"468","Amotl1",1.59638411732722e-05,0.036536475874378,0.4854272972866,0.665231573451785
"3682","Lasp1",1.59638411732608e-05,0.0365364758740485,0.485427297286731,0.665231573451785
"6987","Tcf25",1.5958242969287e-05,0.0363739986214039,0.485492073274903,0.665231573451785
"6720","Srrm4",1.59579935337874e-05,0.0363667592291141,0.485494959465008,0.665231573451785
"1044","Cacna1b",1.59471414249894e-05,0.036051797353636,0.48562052872867,0.665231573451785
"2806","Ghitm",1.59078720780946e-05,0.0349120790392595,0.486074924402607,0.665231573451785
"1940","Dhx40",1.59078720780827e-05,0.034912079038914,0.486074924402744,0.665231573451785
"3865","Maged2",1.58929926202599e-05,0.0344802309963634,0.486247103176694,0.665231573451785
"3973","Mbtd1",1.58741644981451e-05,0.0339337804618777,0.486464977889346,0.665231573451785
"2776","Gcsh",1.58612272821682e-05,0.0335583023052027,0.486614686732395,0.665231573451785
"2342","Erh",1.58268543256858e-05,0.0325606924359235,0.487012458044535,0.665231573451785
"7092","Tm6sf1",1.5797881497258e-05,0.0317198110414098,0.487347747954474,0.665231573451785
"5699","Rbms1",1.57867889587209e-05,0.0313978711487631,0.48747611944646,0.665231573451785
"5492","Ptpre",1.57790919381231e-05,0.0311744797242759,0.487565196124683,0.665231573451785
"5240","Ppargc1b",1.57665768750425e-05,0.0308112537547488,0.487710032741794,0.665231573451785
"2889","Gm4204",1.57622041351773e-05,0.0306843432736118,0.4877606387707,0.665231573451785
"4871","Pcbp2",1.57470340790575e-05,0.0302440611666475,0.487936204429749,0.665231573451785
"6679","Sptb",1.57330967326206e-05,0.0298395561202435,0.488097505789804,0.665231573451785
"3030","Grcc10",1.57232164659878e-05,0.0295528001203917,0.488211854450868,0.665231573451785
"5673","Rbfox2",1.57076968659207e-05,0.029102373163313,0.488391471545159,0.665231573451785
"6788","Stk32c",1.57011877581569e-05,0.0289134586558069,0.488466805827442,0.665231573451785
"3635","Kpna3",1.56978377550323e-05,0.0288162311688184,0.488505577827425,0.665231573451785
"5498","Ptprn2",1.56749963087142e-05,0.0281533015111031,0.488769941220385,0.665231573451785
"6984","Tcerg1l",1.5671755595112e-05,0.0280592459452192,0.488807449144454,0.665231573451785
"1094","Camsap2",1.56651209053098e-05,0.0278666866572304,0.488884239157818,0.665231573451785
"4249","Mrps25",1.56441196091275e-05,0.0272571638671329,0.48912731122233,0.665231573451785
"7452","Tubb2b",1.56200106198493e-05,0.0265574461790571,0.489406357153417,0.665231573451785
"1921","Dgki",1.5613161152138e-05,0.0263586533696112,0.489485636256346,0.665231573451785
"6478","Smap1",1.56097830139785e-05,0.0262606093165926,0.489524736639501,0.665231573451785
"8125","Zranb1",1.55849450296619e-05,0.0255397339301571,0.489812227860384,0.665231573451785
"5215","Pom121",1.55773197486464e-05,0.0253184246109844,0.48990048896356,0.665231573451785
"5656","Rasgrf1",1.55690442083751e-05,0.02507824275021,0.489996277247077,0.665231573451785
"7282","Tpd52l2",1.55660107643206e-05,0.0249902027898348,0.490031389105383,0.665231573451785
"6475","Smad4",1.55523639032975e-05,0.0245941285316255,0.490189351318815,0.665231573451785
"4103","MIMT1_1",1.55226017846248e-05,0.0237303394847412,0.49053385270329,0.665231573451785
"1635","Crim1",1.550701641787e-05,0.0232780037742863,0.490714258702412,0.665231573451785
"2923","Gnai2",1.55059280158025e-05,0.0232464149685666,0.490726857403369,0.665231573451785
"7563","Ubxn1",1.55053203689694e-05,0.0232287791717161,0.490733891169058,0.665231573451785
"1780","D830015G02Rik",1.55049302302313e-05,0.0232174561347902,0.490738407189291,0.665231573451785
"3794","Lrrc7",1.54912917494936e-05,0.0228216250984682,0.490896279090902,0.665231573451785
"7388","Tsen15",1.54673077706982e-05,0.0221255356025544,0.491173908497302,0.665231573451785
"2105","Dusp18",1.54457708794993e-05,0.0215004681829229,0.491423214997086,0.665231573451785
"5635","Rap2a",1.54400116403451e-05,0.0213333171895929,0.491489883303886,0.665231573451785
"254","Abl2",1.54361348374552e-05,0.0212208003385552,0.491534760873515,0.665231573451785
"1392","Chpt1",1.5427403093749e-05,0.02096737803833,0.491635839253151,0.665231573451785
"2547","Fbxl3",1.54103345732582e-05,0.0204719966036755,0.491833425433377,0.665231573451785
"7204","Tmem50a",1.5401023592582e-05,0.0202017630489923,0.491941210731901,0.665231573451785
"4225","Mrpl46",1.54000201932316e-05,0.0201726412859204,0.491952826267429,0.665231573451785
"3677","Larp4b",1.53816293146542e-05,0.0196388809158198,0.4921657236608,0.665231573451785
"63","2010012O05Rik",1.53291550080695e-05,0.0181159136913031,0.492773191372563,0.665231573451785
"5598","Rabl2",1.53291550078873e-05,0.0181159136860146,0.492773191374673,0.665231573451785
"1025","C230004F18Rik",1.53093534340706e-05,0.017541210562153,0.493002428311056,0.665231573451785
"586","Arf5",1.52968008200756e-05,0.0171768947485553,0.493147747395079,0.665231573451785
"4096","Mid1ip1",1.52936764784184e-05,0.0170862166576606,0.493183917411268,0.665231573451785
"4252","Mrps28",1.52381810862072e-05,0.015475568152705,0.493826387974662,0.665231573451785
"4777","Os9",1.5222200003311e-05,0.0150117475317706,0.494011404131948,0.665231573451785
"4930","Pde1c",1.52213470507437e-05,0.0149869922012357,0.494021278969076,0.665231573451785
"1108","Capza2",1.52183597269035e-05,0.0149002907926106,0.49405586396489,0.665231573451785
"1335","Cerk",1.52168010274642e-05,0.0148550524976534,0.494073909436192,0.665231573451785
"5464","Ptdss2",1.51974225950015e-05,0.0142926302490504,0.49429825962074,0.665231573451785
"3396","Insig1",1.51638505038284e-05,0.0133182639764351,0.494686938467122,0.665231573451785
"2476","Fam19a2",1.51439883657345e-05,0.0127418030892953,0.494916893562895,0.665231573451785
"3853","Lzts1",1.51403249068816e-05,0.0126354781443002,0.494959307664389,0.665231573451785
"2276","Emc6",1.51261017903777e-05,0.0122226791636973,0.495123977910103,0.665231573451785
"1221","Cct5",1.51135612183767e-05,0.0118587128461365,0.495269168936859,0.665231573451785
"1979","Dlx6",1.51066514188862e-05,0.011658169021228,0.495349168816934,0.665231573451785
"7250","Tnpo2",1.51050383047108e-05,0.0116113514417604,0.495367845064725,0.665231573451785
"1451","Clns1a",1.50906230367465e-05,0.0111929756294606,0.495534742014699,0.665231573451785
"4949","Pdk1",1.5067119674558e-05,0.0105108351190135,0.495806860676873,0.665231573451785
"1085","Camk2g",1.50464664659357e-05,0.00991141491015222,0.496045982271755,0.665231573451785
"3649","Ksr2",1.50268202083355e-05,0.00934121954489773,0.496273446768608,0.665231573451785
"4625","Npdc1",1.50215532338204e-05,0.00918835559907582,0.496334428042427,0.665231573451785
"4413","Nav2",1.50039700866268e-05,0.00867803810042738,0.496538007143685,0.665231573451785
"4570","Nipsnap1",1.49983411096536e-05,0.00851466771984116,0.496603180087697,0.665231573451785
"3146","Hdac11",1.49915162397592e-05,0.00831658881537805,0.496682199339182,0.665231573451785
"4962","Pdzd11",1.49894260627857e-05,0.00825592539300306,0.4967063997124,0.665231573451785
"687","Ash1l",1.49757061149006e-05,0.00785772992724032,0.496865251562691,0.665231573451785
"5408","Psip1",1.49715818723262e-05,0.00773803160866396,0.496913002831009,0.665231573451785
"4819","Pafah1b1",1.49463991680665e-05,0.00700715137968224,0.497204573925473,0.665231573451785
"3974","Mbtps1",1.49390098296891e-05,0.00679268984808695,0.49729012966115,0.665231573451785
"6097","Satb1",1.49369010598643e-05,0.00673148680346763,0.497314545585109,0.665231573451785
"1923","Dguok",1.49265069716594e-05,0.00642981810701327,0.497434891376527,0.665231573451785
"5783","Rif1",1.49204003095861e-05,0.00625258382238518,0.497505596204545,0.665231573451785
"1176","Ccdc50",1.49032435149834e-05,0.00575464039905556,0.49770424330732,0.665231573451785
"3222","Hmox2",1.48969886799529e-05,0.00557310567537469,0.49777666402224,0.665231573451785
"6269","Sgcb",1.4869737820529e-05,0.00478220116527029,0.498092185033571,0.665231573451785
"232","Abcd2",1.48697378195251e-05,0.00478220113613188,0.498092185045195,0.665231573451785
"3166","Helz",1.48623063089198e-05,0.00456651563560661,0.498178230170425,0.665231573451785
"7565","Ubxn2b",1.48466721183768e-05,0.00411276290729933,0.498359249612512,0.665231573451785
"2857","Gm13704",1.48466721183727e-05,0.00411276290717956,0.49835924961256,0.665231573451785
"5425","Psmc2",1.48266791729991e-05,0.00353250558684059,0.498590737096593,0.665231573451785
"5153","Pls3",1.48248640362984e-05,0.00347982468673696,0.498611753605831,0.665231573451785
"7403","Tspan6",1.48241635264092e-05,0.00345949371580824,0.498619864440914,0.665231573451785
"5768","Rhbdd2",1.48154291761382e-05,0.0032059957649838,0.498720994929583,0.665231573451785
"3546","Kcns2",1.48121022901335e-05,0.00310943920855382,0.498759515230331,0.665231573451785
"5223","Pop7",1.47969421341775e-05,0.00266944443506923,0.498935047014466,0.665231573451785
"1267","Cdip1",1.47896445610445e-05,0.00245764621564752,0.499019542001308,0.665231573451785
"4240","Mrps16",1.47851944166355e-05,0.00232848921443323,0.499071068042327,0.665231573451785
"6337","Slbp",1.47824552650139e-05,0.00224899053375879,0.499102783344209,0.665231573451785
"3455","Itpk1",1.47774633777403e-05,0.00210411047338447,0.499160581988921,0.665231573451785
"2477","Fam19a5",1.47528632639233e-05,0.00139013882704636,0.499445415024885,0.665231573451785
"7000","Tecpr1",1.47349207666684e-05,0.000869391874422069,0.499653162866748,0.665231573451785
"3495","Kars",1.47141550165507e-05,0.000266705362104994,0.499893599955908,0.665231573451785
"3541","Kcnmb4",1.47141550165411e-05,0.000266705361826758,0.499893599956019,0.665231573451785
"5059","Phyhipl",1.47037496623412e-05,-3.52903087663785e-05,0.500014078796252,0.665231573451785
"1856","Ddost",1.46936321281194e-05,-0.000328932550382053,0.500131225099381,0.665231573451785
"3324","Ifi27",1.46805742468386e-05,-0.000707912788645916,0.500282416318639,0.665231573451785
"6952","Tbc1d30",1.4665112230091e-05,-0.001156668499092,0.500461443865803,0.665231573451785
"7939","Zer1",1.46408459611526e-05,-0.00186095093100381,0.500742411579618,0.665231573451785
"5360","Prkcz",1.46384604321287e-05,-0.00193018638646828,0.500770032480476,0.665231573451785
"2436","Fam132a",1.46375855234616e-05,-0.00195557895115702,0.500780162629018,0.665231573451785
"3421","Iqcb1",1.46277499248009e-05,-0.0022410385478381,0.500894044280389,0.665231573451785
"1612","Cpped1",1.46164408501933e-05,-0.0025692629892428,0.501024986508204,0.665231573451785
"2485","Fam213a",1.46108151901922e-05,-0.0027325371010057,0.501090123225742,0.665231573451785
"4559","Nhsl2",1.46001978357266e-05,-0.00304068567722476,0.501213056208783,0.665231573451785
"2551","Fbxo11",1.45892689973696e-05,-0.00335787448262512,0.501339595586005,0.665231573451785
"308","Actr3",1.45792496926584e-05,-0.00364866579899775,0.50145560382459,0.665231573451785
"7235","Tmtc1",1.45678159676858e-05,-0.00398050798083501,0.501587988737563,0.665231573451785
"2744","Galnt14",1.45521821275026e-05,-0.00443425054061143,0.501769004225344,0.665231573451785
"8137","Zzef1",1.45408702522575e-05,-0.00476255626521196,0.50189997787445,0.665231573451785
"1789","Dag1",1.44971225308797e-05,-0.00603225090515921,0.502406505337376,0.665231573451785
