"","gene","distance","Z","FC","p.value","p.adj"
"892","Fmnl1",7.28250181583176e-17,-1.19544946880538,1.69813774129403e-24,0.99999999999896,0.999999999999082
"1992","Raph1",7.28241617308012e-17,-1.1954499795132,1.6980978010819e-24,0.99999999999896,0.999999999999082
"1020","Gpr26",7.27916723221391e-17,-1.19546935797806,1.69658297728114e-24,0.999999999998961,0.999999999999082
"2374","Sqstm1",7.27803820215543e-17,-1.19547609408053,1.69605672350338e-24,0.999999999998961,0.999999999999082
"1517","Myo9b",7.27719508015423e-17,-1.19548112503289,1.69566378797015e-24,0.999999999998961,0.999999999999082
"2787","Ywhag",7.27724302369748e-17,-1.19548083893627,1.69568613075389e-24,0.999999999998961,0.999999999999082
"1697","Papola",7.27558215074869e-17,-1.19549075102818,1.69491221188568e-24,0.999999999998961,0.999999999999082
"684","Dnaja1",7.27382703123202e-17,-1.19550122794945,1.69409456880726e-24,0.999999999998961,0.999999999999082
"981","Gm27000",7.27410675689887e-17,-1.19549955800638,1.69422486908601e-24,0.999999999998961,0.999999999999082
"1268","Kpnb1",7.27377780441191e-17,-1.19550152183659,1.69407163875791e-24,0.999999999998961,0.999999999999082
"2750","Vti1b",7.27321256643722e-17,-1.19550489647912,1.69380835977344e-24,0.999999999998962,0.999999999999082
"571","Csmd2",7.27201448011041e-17,-1.19551205025285,1.69325037759539e-24,0.999999999998962,0.999999999999082
"37","AI593442",7.26985878144425e-17,-1.1955249247858,1.69224664016572e-24,0.999999999998962,0.999999999999082
"1914","Ptchd4",7.26828029189499e-17,-1.19553435436762,1.69151185185107e-24,0.999999999998962,0.999999999999082
"888","Flrt2",7.26779886993792e-17,-1.19553723067843,1.69128778124719e-24,0.999999999998962,0.999999999999082
