"","gene","distance","Z","FC","p.value","p.adj"
"7193","Cox7a2l",0.00254601726751616,1.58055122228906,140.201131146612,2.4056432775892e-32,8.40334935830591e-30
"4611","Tpt1",0.00200764547981425,1.52815191659947,87.1771924942017,9.92214188274447e-21,3.31528958125614e-18
"7469","Fau",0.0019489233834206,1.52166191922403,82.152041584744,1.26010638499493e-19,4.03496565361917e-17
"115","Eef1b2",0.00192024693487057,1.51842593274729,79.7522582096199,4.24425223356955e-19,1.30468313659928e-16
"3421","Eif3f",0.00170503791077132,1.49259121741414,62.8777376797615,2.19944245295684e-15,6.50104432729742e-13
"1993","Atpif1",0.00162760641825656,1.48254486833334,57.2964369296103,3.74833675222499e-14,1.06688770151293e-11
"2295","0610040J01Rik",0.000989628935743579,1.37690918948972,21.1823235914234,4.17598282083916e-06,0.00114615814207675
"5548","Krt19",0.000916545139010948,1.36092721325025,18.1692309309584,2.02118037015252e-05,0.00535612798090418
"349","Pbx1",0.00073285641775188,1.31479391742168,11.6162678835608,0.000653774555324687,0.167475248589007
"30","Ptp4a1",0.000635337875411893,1.285695446172,8.73048400014331,0.00312933417495726,0.775772036598277
"3061","Cdc42ep5",0.000612906130877267,1.27841365341208,8.12487632899952,0.00436619622115739,0.99999999999982
"1189","Xist",0.000609654817660029,1.2773376212947,8.03890410594375,0.00457832267588906,0.99999999999982
